epoch,open,high,low,close,volume,symbol
2024-04-15T00:00:00.000000,4001.4,4064.2,3919.05,3941.2,4200329.0,TCS
2024-04-16T00:00:00.000000,3902.0,3928.7,3862.85,3872.8,3051420.0,TCS
2024-04-18T00:00:00.000000,3876.8,3936.0,3850.0,3862.0,3476284.0,TCS
2024-04-19T00:00:00.000000,3838.0,3852.55,3800.9,3826.2,2957749.0,TCS
2024-04-22T00:00:00.000000,3837.0,3878.0,3812.0,3864.6,1728883.0,TCS
2024-04-23T00:00:00.000000,3877.05,3895.0,3860.6,3874.7,1807586.0,TCS
2024-04-24T00:00:00.000000,3890.0,3898.0,3824.45,3831.05,1317312.0,TCS
2024-04-25T00:00:00.000000,3811.2,3873.65,3811.0,3852.2,2856271.0,TCS
2024-04-26T00:00:00.000000,3855.15,3876.8,3802.55,3821.35,2039178.0,TCS
2024-04-29T00:00:00.000000,3838.0,3877.8,3819.2,3870.2,1110693.0,TCS
2024-04-30T00:00:00.000000,3872.0,3881.75,3810.0,3820.65,2203078.0,TCS
2024-05-02T00:00:00.000000,3778.05,3871.1,3778.05,3863.3,2491044.0,TCS
2024-05-03T00:00:00.000000,3890.15,3893.6,3797.6,3843.4,2962234.0,TCS
2024-05-06T00:00:00.000000,3853.0,3939.95,3853.0,3921.05,2053831.0,TCS
2024-05-07T00:00:00.000000,3930.8,3988.0,3913.5,3978.95,2062112.0,TCS
2024-05-08T00:00:00.000000,3961.0,3984.3,3938.6,3976.95,1247685.0,TCS
2024-05-09T00:00:00.000000,3962.0,3971.0,3910.05,3960.2,1726486.0,TCS
2024-05-10T00:00:00.000000,3962.6,3973.6,3885.05,3893.9,1672489.0,TCS
2024-05-13T00:00:00.000000,3884.5,3955.0,3870.0,3947.8,931326.0,TCS
2024-05-14T00:00:00.000000,3936.0,3945.8,3892.9,3901.2,1058317.0,TCS
2024-05-15T00:00:00.000000,3904.5,3926.95,3875.5,3880.4,1115021.0,TCS
2024-05-16T00:00:00.000000,3891.1,3909.5,3843.5,3900.95,2599399.0,TCS
2024-05-17T00:00:00.000000,3919.0,3920.0,3830.0,3834.1,2765804.0,TCS
2024-05-18T00:00:00.000000,3847.0,3861.9,3840.0,3851.45,91066.0,TCS
2024-05-21T00:00:00.000000,3830.6,3844.75,3810.05,3820.2,1908117.0,TCS
2024-05-22T00:00:00.000000,3835.0,3841.25,3817.55,3832.0,1311168.0,TCS
2024-05-23T00:00:00.000000,3840.95,3905.0,3825.5,3893.45,2095742.0,TCS
2024-05-24T00:00:00.000000,3878.25,3883.8,3844.3,3849.5,1309452.0,TCS
2024-05-27T00:00:00.000000,3855.0,3908.35,3841.35,3847.05,1841538.0,TCS
2024-05-28T00:00:00.000000,3858.0,3870.0,3830.0,3839.9,1801993.0,TCS
2024-05-29T00:00:00.000000,3848.9,3848.9,3800.0,3803.65,1568095.0,TCS
2024-05-30T00:00:00.000000,3777.0,3794.4,3715.45,3736.1,2919230.0,TCS
2024-05-31T00:00:00.000000,3740.0,3749.8,3653.75,3670.95,10956800.0,TCS
2024-06-03T00:00:00.000000,3732.8,3751.55,3696.0,3702.85,2156773.0,TCS
2024-06-04T00:00:00.000000,3700.0,3745.0,3591.5,3715.0,3395997.0,TCS
2024-06-05T00:00:00.000000,3716.0,3783.8,3700.0,3746.45,2799670.0,TCS
2024-06-06T00:00:00.000000,3781.0,3839.9,3741.5,3830.4,4328036.0,TCS
2024-06-07T00:00:00.000000,3837.3,3915.0,3837.3,3893.95,4552445.0,TCS
2024-06-10T00:00:00.000000,3895.0,3905.9,3841.9,3858.7,1734661.0,TCS
2024-06-11T00:00:00.000000,3845.0,3879.95,3841.0,3852.1,1419898.0,TCS
2024-06-12T00:00:00.000000,3874.4,3893.5,3827.45,3831.65,2177001.0,TCS
2024-06-13T00:00:00.000000,3856.8,3890.0,3852.0,3878.15,1932323.0,TCS
2024-06-14T00:00:00.000000,3889.0,3889.0,3828.0,3832.05,1860730.0,TCS
2024-06-18T00:00:00.000000,3826.05,3842.0,3795.05,3815.1,1774045.0,TCS
2024-06-19T00:00:00.000000,3827.65,3833.85,3792.95,3801.7,1509050.0,TCS
2024-06-20T00:00:00.000000,3796.0,3809.95,3780.05,3787.25,2846526.0,TCS
2024-06-21T00:00:00.000000,3827.0,3877.8,3798.05,3810.75,4642195.0,TCS
2024-06-24T00:00:00.000000,3808.75,3857.0,3791.3,3816.8,1702154.0,TCS
2024-06-25T00:00:00.000000,3817.0,3847.65,3792.9,3838.45,1338808.0,TCS
2024-06-26T00:00:00.000000,3844.5,3866.95,3841.0,3855.85,1639845.0,TCS
2024-06-27T00:00:00.000000,3831.0,3942.0,3818.1,3934.15,4526556.0,TCS
2024-06-28T00:00:00.000000,3917.8,3960.0,3897.85,3904.15,2731571.0,TCS
2024-07-01T00:00:00.000000,3884.0,4001.7,3884.0,3978.2,2658723.0,TCS
2024-07-02T00:00:00.000000,3993.6,4023.4,3982.55,4017.4,2307449.0,TCS
2024-07-03T00:00:00.000000,4020.0,4026.1,3955.0,3965.25,1821198.0,TCS
2024-07-04T00:00:00.000000,3999.85,4047.35,3982.1,4020.95,2518001.0,TCS
2024-07-05T00:00:00.000000,4010.0,4026.75,3988.0,4011.8,1668616.0,TCS
2024-07-08T00:00:00.000000,4022.0,4031.25,3978.05,3993.2,1758882.0,TCS
2024-07-09T00:00:00.000000,3985.0,4006.95,3975.1,3985.5,1305801.0,TCS
2024-07-10T00:00:00.000000,3983.7,4003.3,3902.0,3909.15,2669716.0,TCS
2024-07-11T00:00:00.000000,3931.0,3980.0,3895.6,3923.7,4872189.0,TCS
2024-07-12T00:00:00.000000,3980.0,4199.95,3971.3,4183.95,13509164.0,TCS
2024-07-15T00:00:00.000000,4235.7,4240.0,4157.05,4169.2,4848030.0,TCS
2024-07-16T00:00:00.000000,4172.0,4194.55,4144.9,4178.45,2029521.0,TCS
2024-07-18T00:00:00.000000,4160.0,4325.0,4160.0,4315.55,5613364.0,TCS
2024-07-19T00:00:00.000000,4317.4,4358.75,4285.25,4302.4,3903354.0,TCS
2024-07-22T00:00:00.000000,4299.95,4319.95,4265.0,4287.35,1896386.0,TCS
2024-07-23T00:00:00.000000,4283.0,4361.7,4266.3,4302.35,2365208.0,TCS
2024-07-24T00:00:00.000000,4287.5,4339.1,4268.1,4306.25,1809793.0,TCS
2024-07-25T00:00:00.000000,4295.0,4343.0,4274.2,4322.5,2810342.0,TCS
2024-07-26T00:00:00.000000,4350.0,4422.45,4337.05,4387.85,3552210.0,TCS
2024-07-29T00:00:00.000000,4415.0,4431.0,4371.0,4381.1,1746803.0,TCS
2024-07-30T00:00:00.000000,4391.1,4398.0,4327.3,4365.35,1797906.0,TCS
2024-07-31T00:00:00.000000,4350.0,4414.0,4345.0,4385.35,2330091.0,TCS
2024-08-01T00:00:00.000000,4399.4,4419.3,4365.05,4397.1,2202244.0,TCS
2024-08-02T00:00:00.000000,4365.0,4398.0,4270.0,4283.05,2811282.0,TCS
2024-08-05T00:00:00.000000,4239.0,4239.0,4110.5,4155.05,2787771.0,TCS
2024-08-06T00:00:00.000000,4170.95,4258.25,4160.8,4171.2,2203067.0,TCS
2024-08-07T00:00:00.000000,4228.0,4244.95,4180.3,4200.45,1237666.0,TCS
2024-08-08T00:00:00.000000,4181.0,4232.0,4160.0,4172.55,2441283.0,TCS
2024-08-09T00:00:00.000000,4217.0,4253.65,4205.55,4228.75,1302536.0,TCS
2024-08-12T00:00:00.000000,4230.0,4239.0,4186.35,4195.65,936912.0,TCS
2024-08-13T00:00:00.000000,4213.0,4234.0,4183.0,4196.95,1495593.0,TCS
2024-08-14T00:00:00.000000,4209.0,4306.2,4188.15,4295.25,3226545.0,TCS
2024-08-16T00:00:00.000000,4350.0,4427.0,4325.1,4416.05,3457058.0,TCS
2024-08-19T00:00:00.000000,4421.0,4494.25,4390.35,4490.0,2055210.0,TCS
2024-08-20T00:00:00.000000,4505.0,4565.0,4500.0,4523.3,2212298.0,TCS
2024-08-21T00:00:00.000000,4518.0,4560.0,4492.55,4551.5,1896990.0,TCS
2024-08-22T00:00:00.000000,4560.0,4560.95,4497.2,4502.0,1829872.0,TCS
2024-08-23T00:00:00.000000,4500.0,4506.0,4455.0,4463.9,1809253.0,TCS
2024-08-26T00:00:00.000000,4489.0,4552.15,4485.0,4502.45,1844164.0,TCS
2024-08-27T00:00:00.000000,4505.0,4510.0,4486.8,4497.15,930697.0,TCS
2024-08-28T00:00:00.000000,4498.75,4562.5,4457.3,4506.05,1848058.0,TCS
2024-08-29T00:00:00.000000,4460.0,4556.0,4460.0,4511.8,2133641.0,TCS
2024-08-30T00:00:00.000000,4500.0,4592.25,4487.8,4553.75,3637222.0,TCS
2024-09-02T00:00:00.000000,4576.0,4588.0,4512.0,4521.05,1216500.0,TCS
2024-09-03T00:00:00.000000,4521.05,4555.9,4495.9,4512.35,1717263.0,TCS
2024-09-04T00:00:00.000000,4476.95,4487.0,4436.7,4479.25,1265505.0,TCS
2024-09-05T00:00:00.000000,4481.0,4499.0,4454.15,4475.95,1688793.0,TCS
2024-09-06T00:00:00.000000,4473.95,4518.95,4440.0,4456.75,1649179.0,TCS
2024-09-09T00:00:00.000000,4455.0,4490.25,4430.5,4449.55,1184938.0,TCS
2024-09-10T00:00:00.000000,4442.45,4539.95,4440.45,4507.85,1385591.0,TCS
2024-09-11T00:00:00.000000,4521.45,4549.35,4471.25,4479.35,1325919.0,TCS
2024-09-12T00:00:00.000000,4510.25,4532.6,4431.3,4517.7,2742216.0,TCS
2024-09-13T00:00:00.000000,4530.0,4547.0,4505.0,4522.6,1458786.0,TCS
2024-09-16T00:00:00.000000,4527.0,4546.05,4494.45,4513.25,1155120.0,TCS
2024-09-17T00:00:00.000000,4513.25,4535.8,4466.0,4505.65,1699364.0,TCS
2024-09-18T00:00:00.000000,4497.05,4497.05,4321.0,4346.15,2961779.0,TCS
2024-09-19T00:00:00.000000,4390.05,4422.2,4281.8,4296.15,2927551.0,TCS
2022-09-19T00:00:00.000000,3036.0,3042.0,2987.8,3028.8,2072220.0,TCS
2022-09-20T00:00:00.000000,3050.0,3079.95,3030.0,3040.3,1544295.0,TCS
2022-09-21T00:00:00.000000,3028.0,3041.4,2998.15,3001.2,2253818.0,TCS
2022-09-22T00:00:00.000000,2990.0,3029.95,2979.3,3007.4,2017983.0,TCS
2022-09-23T00:00:00.000000,3004.0,3022.5,2979.0,2982.05,2652374.0,TCS
2022-09-26T00:00:00.000000,2959.85,3025.85,2926.1,2994.4,2925489.0,TCS
2022-09-27T00:00:00.000000,3009.4,3025.0,2976.0,3017.45,2227447.0,TCS
2022-09-28T00:00:00.000000,2980.0,3049.95,2980.0,3035.65,2739767.0,TCS
2022-09-29T00:00:00.000000,3054.0,3055.85,2990.0,2997.3,2493902.0,TCS
2022-09-30T00:00:00.000000,2990.85,3019.7,2950.1,3004.55,2817353.0,TCS
2022-10-03T00:00:00.000000,2995.0,3020.7,2974.0,2984.95,1763331.0,TCS
2022-10-04T00:00:00.000000,3029.95,3098.0,3023.0,3091.15,2145875.0,TCS
2022-10-06T00:00:00.000000,3111.0,3124.0,3092.45,3101.95,1790816.0,TCS
2022-10-07T00:00:00.000000,3097.4,3105.0,3058.1,3064.9,1939879.0,TCS
2022-10-10T00:00:00.000000,3010.0,3127.0,3005.0,3118.55,3064063.0,TCS
2022-10-11T00:00:00.000000,3100.0,3145.0,3053.35,3069.55,4730645.0,TCS
2022-10-12T00:00:00.000000,3084.9,3109.9,3062.05,3100.75,1665247.0,TCS
2022-10-13T00:00:00.000000,3100.75,3110.0,3052.35,3103.3,2054781.0,TCS
2022-10-14T00:00:00.000000,3145.0,3150.0,3071.0,3099.15,2245977.0,TCS
2022-10-17T00:00:00.000000,3072.65,3128.4,3071.45,3111.75,1517005.0,TCS
2022-10-18T00:00:00.000000,3150.0,3155.35,3128.55,3144.7,1793722.0,TCS
2022-10-19T00:00:00.000000,3159.0,3159.0,3112.0,3121.85,1194289.0,TCS
2022-10-20T00:00:00.000000,3105.0,3160.0,3105.0,3157.3,1587601.0,TCS
2022-10-21T00:00:00.000000,3157.8,3160.4,3127.0,3137.4,1021913.0,TCS
2022-10-24T00:00:00.000000,3170.1,3178.0,3155.0,3161.7,260949.0,TCS
2022-10-25T00:00:00.000000,3180.5,3184.25,3151.15,3162.1,2069643.0,TCS
2022-10-27T00:00:00.000000,3160.7,3174.0,3134.35,3157.4,2438421.0,TCS
2022-10-28T00:00:00.000000,3150.0,3178.5,3145.0,3163.25,1355739.0,TCS
2022-10-31T00:00:00.000000,3199.0,3199.0,3177.8,3193.15,1919414.0,TCS
2022-11-01T00:00:00.000000,3214.5,3262.6,3203.45,3259.7,2991060.0,TCS
2022-11-02T00:00:00.000000,3270.0,3270.0,3222.05,3241.7,1405955.0,TCS
2022-11-03T00:00:00.000000,3228.05,3228.05,3195.0,3206.75,1422652.0,TCS
2022-11-04T00:00:00.000000,3217.0,3220.05,3166.15,3217.4,1464013.0,TCS
2022-11-07T00:00:00.000000,3229.0,3242.8,3195.1,3233.7,1474498.0,TCS
2022-11-09T00:00:00.000000,3249.8,3249.8,3201.65,3216.05,1162267.0,TCS
2022-11-10T00:00:00.000000,3170.0,3225.0,3170.0,3205.65,1573092.0,TCS
2022-11-11T00:00:00.000000,3269.6,3341.6,3255.05,3315.95,3265394.0,TCS
2022-11-14T00:00:00.000000,3324.0,3349.0,3309.0,3335.5,1342074.0,TCS
2022-11-15T00:00:00.000000,3321.0,3339.95,3292.0,3332.6,1400708.0,TCS
2022-11-16T00:00:00.000000,3338.9,3367.9,3321.45,3355.35,1748235.0,TCS
2022-11-17T00:00:00.000000,3340.0,3360.0,3317.75,3349.0,1417986.0,TCS
2022-11-18T00:00:00.000000,3350.0,3362.75,3321.0,3343.45,1164540.0,TCS
2022-11-21T00:00:00.000000,3322.5,3333.7,3273.0,3283.5,1304194.0,TCS
2022-11-22T00:00:00.000000,3280.0,3318.95,3255.25,3314.95,1149739.0,TCS
2022-11-23T00:00:00.000000,3330.0,3330.0,3291.0,3308.3,1150011.0,TCS
2022-11-24T00:00:00.000000,3316.25,3392.95,3308.3,3380.15,1296591.0,TCS
2022-11-25T00:00:00.000000,3383.0,3403.35,3348.0,3389.65,1588981.0,TCS
2022-11-28T00:00:00.000000,3366.0,3417.0,3365.55,3395.25,2195437.0,TCS
2022-11-29T00:00:00.000000,3383.0,3429.0,3383.0,3397.35,1576028.0,TCS
2022-11-30T00:00:00.000000,3383.0,3414.9,3375.0,3390.8,3410702.0,TCS
2022-12-01T00:00:00.000000,3425.0,3480.0,3420.0,3475.65,2180856.0,TCS
2022-12-02T00:00:00.000000,3458.1,3468.9,3413.0,3439.15,2411749.0,TCS
2022-12-05T00:00:00.000000,3433.0,3439.15,3407.0,3425.9,1475065.0,TCS
2022-12-06T00:00:00.000000,3400.05,3407.95,3368.0,3385.35,1166999.0,TCS
2022-12-07T00:00:00.000000,3368.3,3393.7,3354.0,3380.6,1167505.0,TCS
2022-12-08T00:00:00.000000,3360.0,3380.6,3339.45,3350.55,1285619.0,TCS
2022-12-09T00:00:00.000000,3374.1,3374.1,3276.35,3292.75,1797896.0,TCS
2022-12-12T00:00:00.000000,3255.5,3296.0,3236.1,3286.45,1527610.0,TCS
2022-12-13T00:00:00.000000,3277.2,3336.45,3267.8,3332.1,1378016.0,TCS
2022-12-14T00:00:00.000000,3348.8,3377.0,3340.9,3365.35,1213311.0,TCS
2022-12-15T00:00:00.000000,3358.8,3364.75,3298.95,3305.1,1415694.0,TCS
2022-12-16T00:00:00.000000,3275.0,3292.0,3225.2,3240.25,2703680.0,TCS
2022-12-19T00:00:00.000000,3227.0,3245.5,3194.5,3202.05,2120965.0,TCS
2022-12-20T00:00:00.000000,3198.9,3249.0,3163.65,3243.95,1529971.0,TCS
2022-12-21T00:00:00.000000,3249.0,3283.05,3240.0,3268.55,1432566.0,TCS
2022-12-22T00:00:00.000000,3294.0,3294.0,3245.1,3259.7,1384101.0,TCS
2022-12-23T00:00:00.000000,3217.0,3266.85,3217.0,3228.35,1360281.0,TCS
2022-12-26T00:00:00.000000,3228.35,3272.0,3225.05,3252.9,870157.0,TCS
2022-12-27T00:00:00.000000,3269.2,3273.8,3231.5,3259.5,835883.0,TCS
2022-12-28T00:00:00.000000,3249.8,3266.1,3226.0,3257.1,910795.0,TCS
2022-12-29T00:00:00.000000,3231.1,3271.5,3228.0,3268.75,1037927.0,TCS
2022-12-30T00:00:00.000000,3286.05,3299.0,3246.2,3256.7,1163131.0,TCS
2023-01-02T00:00:00.000000,3261.0,3266.85,3235.2,3261.45,709547.0,TCS
2023-01-03T00:00:00.000000,3252.0,3320.0,3245.3,3311.35,1245178.0,TCS
2023-01-04T00:00:00.000000,3306.7,3327.35,3286.2,3314.65,1231668.0,TCS
2023-01-05T00:00:00.000000,3330.2,3337.3,3281.95,3311.1,1826057.0,TCS
2023-01-06T00:00:00.000000,3300.0,3301.55,3200.0,3211.55,2488376.0,TCS
2023-01-09T00:00:00.000000,3229.0,3327.0,3221.15,3319.95,2885060.0,TCS
2023-01-10T00:00:00.000000,3285.0,3298.0,3230.1,3286.4,3864655.0,TCS
2023-01-11T00:00:00.000000,3290.1,3349.5,3271.15,3328.7,2720512.0,TCS
2023-01-12T00:00:00.000000,3329.0,3350.0,3315.55,3334.35,2250391.0,TCS
2023-01-13T00:00:00.000000,3342.9,3379.0,3305.0,3374.55,1742837.0,TCS
2023-01-16T00:00:00.000000,3317.0,3353.0,3298.05,3334.05,1843607.0,TCS
2023-01-17T00:00:00.000000,3330.0,3381.8,3321.0,3378.4,1688475.0,TCS
2023-01-18T00:00:00.000000,3380.0,3408.95,3372.25,3390.0,2421189.0,TCS
2023-01-19T00:00:00.000000,3380.0,3387.0,3361.0,3373.1,1585044.0,TCS
2023-01-20T00:00:00.000000,3365.0,3394.65,3355.6,3363.1,1529349.0,TCS
2023-01-23T00:00:00.000000,3388.0,3419.0,3355.6,3414.9,1067916.0,TCS
2023-01-24T00:00:00.000000,3425.0,3451.95,3417.3,3436.3,1387863.0,TCS
2023-01-25T00:00:00.000000,3425.3,3435.0,3405.0,3429.75,874110.0,TCS
2023-01-27T00:00:00.000000,3426.0,3446.0,3382.3,3411.05,1785879.0,TCS
2023-01-30T00:00:00.000000,3420.0,3458.45,3385.55,3433.65,1953798.0,TCS
2023-01-31T00:00:00.000000,3449.0,3449.0,3351.0,3358.7,2820375.0,TCS
2023-02-01T00:00:00.000000,3363.0,3419.0,3355.0,3408.35,2205161.0,TCS
2023-02-02T00:00:00.000000,3427.0,3469.0,3420.1,3460.4,1813847.0,TCS
2023-02-03T00:00:00.000000,3504.0,3504.0,3452.9,3482.3,1804469.0,TCS
2023-02-06T00:00:00.000000,3473.15,3473.15,3436.85,3459.95,1138714.0,TCS
2023-02-07T00:00:00.000000,3468.9,3493.0,3461.4,3472.55,1455647.0,TCS
2023-02-08T00:00:00.000000,3478.05,3539.9,3478.05,3520.1,1986946.0,TCS
2023-02-09T00:00:00.000000,3515.0,3547.6,3505.3,3540.85,1655427.0,TCS
2023-02-10T00:00:00.000000,3520.0,3542.35,3508.15,3537.55,1187821.0,TCS
2023-02-13T00:00:00.000000,3549.0,3549.0,3473.4,3482.4,1087939.0,TCS
2023-02-14T00:00:00.000000,3505.0,3524.85,3495.0,3500.1,1579818.0,TCS
2023-02-15T00:00:00.000000,3487.0,3526.0,3460.15,3520.65,1429449.0,TCS
2023-02-16T00:00:00.000000,3527.2,3575.0,3527.0,3558.05,1618931.0,TCS
2023-02-17T00:00:00.000000,3526.15,3538.9,3490.0,3501.15,1061369.0,TCS
2023-02-20T00:00:00.000000,3502.0,3522.0,3475.05,3487.3,1296082.0,TCS
2023-02-21T00:00:00.000000,3494.0,3508.9,3444.75,3451.0,1139541.0,TCS
2023-02-22T00:00:00.000000,3414.95,3447.0,3395.0,3401.55,1218430.0,TCS
2023-02-23T00:00:00.000000,3421.0,3452.4,3408.0,3413.8,1441570.0,TCS
2023-02-24T00:00:00.000000,3422.5,3433.95,3382.3,3400.45,977592.0,TCS
2023-02-27T00:00:00.000000,3390.0,3390.0,3316.0,3331.85,1128022.0,TCS
2023-02-28T00:00:00.000000,3328.5,3392.0,3299.9,3312.85,4116217.0,TCS
2023-03-01T00:00:00.000000,3323.0,3389.0,3315.0,3385.7,1669307.0,TCS
2023-03-02T00:00:00.000000,3361.0,3369.9,3318.0,3321.45,1556538.0,TCS
2023-03-03T00:00:00.000000,3354.0,3358.0,3331.1,3342.15,1043190.0,TCS
2023-03-06T00:00:00.000000,3361.9,3404.95,3359.0,3371.85,1334132.0,TCS
2023-03-08T00:00:00.000000,3364.0,3396.0,3330.85,3390.4,1844590.0,TCS
2023-03-09T00:00:00.000000,3385.0,3385.0,3330.85,3336.85,1648500.0,TCS
2023-03-10T00:00:00.000000,3312.9,3337.25,3290.0,3331.0,1024404.0,TCS
2023-03-13T00:00:00.000000,3333.0,3369.8,3272.0,3281.95,1901233.0,TCS
2023-03-14T00:00:00.000000,3280.0,3304.4,3209.4,3214.95,2670334.0,TCS
2023-03-15T00:00:00.000000,3250.0,3260.35,3192.0,3198.9,1780522.0,TCS
2023-03-16T00:00:00.000000,3208.0,3219.8,3172.0,3185.0,1901060.0,TCS
2023-03-17T00:00:00.000000,3150.5,3221.4,3144.0,3179.3,6739966.0,TCS
2023-03-20T00:00:00.000000,3169.65,3169.65,3095.05,3143.3,2289468.0,TCS
2023-03-21T00:00:00.000000,3143.3,3156.75,3097.45,3106.1,1815297.0,TCS
2023-03-22T00:00:00.000000,3130.05,3143.5,3106.1,3130.8,1123939.0,TCS
2023-03-23T00:00:00.000000,3114.9,3146.35,3101.0,3124.65,1372218.0,TCS
2023-03-24T00:00:00.000000,3148.9,3170.0,3106.0,3120.5,1329577.0,TCS
2023-03-27T00:00:00.000000,3135.0,3152.75,3106.0,3122.3,1524217.0,TCS
2023-03-28T00:00:00.000000,3127.0,3149.55,3110.15,3115.9,1303530.0,TCS
2023-03-29T00:00:00.000000,3129.0,3150.0,3104.1,3138.9,1740616.0,TCS
2023-03-31T00:00:00.000000,3189.95,3213.0,3152.0,3205.9,2382581.0,TCS
2023-04-03T00:00:00.000000,3224.95,3224.95,3173.75,3200.0,1521830.0,TCS
2023-04-05T00:00:00.000000,3185.5,3264.35,3185.5,3239.8,2655065.0,TCS
2023-04-06T00:00:00.000000,3225.0,3257.35,3215.0,3220.7,1703464.0,TCS
2023-04-10T00:00:00.000000,3220.0,3272.0,3215.0,3263.4,2203187.0,TCS
2023-04-11T00:00:00.000000,3264.0,3272.95,3192.15,3213.8,2348779.0,TCS
2023-04-12T00:00:00.000000,3227.95,3260.95,3199.0,3241.65,2417727.0,TCS
2023-04-13T00:00:00.000000,3210.0,3230.0,3180.0,3188.85,4174070.0,TCS
2023-04-17T00:00:00.000000,3134.1,3163.4,3070.25,3139.5,5505048.0,TCS
2023-04-18T00:00:00.000000,3154.95,3156.85,3110.6,3130.75,2617302.0,TCS
2023-04-19T00:00:00.000000,3130.75,3140.0,3071.5,3089.6,3298034.0,TCS
2023-04-20T00:00:00.000000,3090.0,3113.0,3078.0,3104.8,2419999.0,TCS
2023-04-21T00:00:00.000000,3110.0,3164.45,3100.8,3160.85,1929184.0,TCS
2023-04-24T00:00:00.000000,3151.1,3180.95,3126.15,3174.8,1640676.0,TCS
2023-04-25T00:00:00.000000,3183.0,3191.2,3147.5,3176.0,2024090.0,TCS
2023-04-26T00:00:00.000000,3181.0,3208.4,3181.0,3198.15,2000029.0,TCS
2023-04-27T00:00:00.000000,3185.0,3199.2,3170.65,3187.95,2434446.0,TCS
2023-04-28T00:00:00.000000,3200.4,3227.25,3196.25,3219.25,2931312.0,TCS
2023-05-02T00:00:00.000000,3235.0,3235.0,3210.0,3219.4,2321159.0,TCS
2023-05-03T00:00:00.000000,3216.0,3216.0,3173.15,3179.9,2468285.0,TCS
2023-05-04T00:00:00.000000,3180.15,3224.45,3178.0,3220.7,1953253.0,TCS
2023-05-05T00:00:00.000000,3220.0,3244.0,3210.05,3230.7,1710027.0,TCS
2023-05-08T00:00:00.000000,3245.0,3254.85,3231.3,3250.6,928235.0,TCS
2023-05-09T00:00:00.000000,3252.6,3298.0,3246.0,3283.25,1107375.0,TCS
2023-05-10T00:00:00.000000,3290.0,3306.5,3266.05,3286.8,1559987.0,TCS
2023-05-11T00:00:00.000000,3309.0,3309.7,3272.0,3282.15,1719623.0,TCS
2023-05-12T00:00:00.000000,3279.15,3290.0,3260.0,3274.3,1027479.0,TCS
2023-05-15T00:00:00.000000,3284.0,3292.0,3248.35,3255.05,1150390.0,TCS
2023-05-16T00:00:00.000000,3256.2,3285.0,3250.45,3258.15,986306.0,TCS
2023-05-17T00:00:00.000000,3255.95,3280.0,3198.25,3208.7,1588815.0,TCS
2023-05-18T00:00:00.000000,3225.95,3228.95,3195.0,3199.85,1369364.0,TCS
2023-05-19T00:00:00.000000,3210.0,3234.5,3203.05,3222.85,1152449.0,TCS
2023-05-22T00:00:00.000000,3230.0,3308.45,3217.05,3298.7,1333243.0,TCS
2023-05-23T00:00:00.000000,3306.0,3327.95,3290.1,3297.05,1687418.0,TCS
2023-05-24T00:00:00.000000,3276.0,3317.2,3276.0,3303.35,1016555.0,TCS
2023-05-25T00:00:00.000000,3294.0,3306.0,3267.1,3293.5,1374917.0,TCS
2023-05-26T00:00:00.000000,3293.5,3338.65,3291.0,3328.9,1791115.0,TCS
2023-05-29T00:00:00.000000,3360.8,3372.0,3312.0,3320.35,1210372.0,TCS
2023-05-30T00:00:00.000000,3315.0,3326.95,3301.35,3316.2,1344224.0,TCS
2023-05-31T00:00:00.000000,3309.0,3327.7,3265.15,3289.5,5815424.0,TCS
2023-06-01T00:00:00.000000,3314.0,3340.0,3297.5,3324.0,1177314.0,TCS
2023-06-02T00:00:00.000000,3326.25,3335.9,3297.45,3305.6,2030661.0,TCS
2023-06-05T00:00:00.000000,3315.0,3327.0,3285.05,3288.9,1861468.0,TCS
2023-06-06T00:00:00.000000,3280.0,3288.85,3220.6,3232.3,2022849.0,TCS
2023-06-07T00:00:00.000000,3253.0,3278.85,3241.0,3274.9,1567196.0,TCS
2023-06-08T00:00:00.000000,3261.0,3270.0,3233.0,3236.45,1759366.0,TCS
2023-06-09T00:00:00.000000,3245.0,3250.0,3205.35,3209.3,1775689.0,TCS
2023-06-12T00:00:00.000000,3215.0,3254.4,3211.0,3246.9,2324605.0,TCS
2023-06-13T00:00:00.000000,3260.0,3265.0,3239.0,3243.7,1371928.0,TCS
2023-06-14T00:00:00.000000,3243.7,3255.85,3225.85,3251.05,1658544.0,TCS
2023-06-15T00:00:00.000000,3245.3,3247.45,3210.0,3216.3,2273810.0,TCS
2023-06-16T00:00:00.000000,3197.0,3199.4,3156.0,3174.9,4156189.0,TCS
2023-06-19T00:00:00.000000,3190.0,3214.9,3175.0,3210.4,1468186.0,TCS
2023-06-20T00:00:00.000000,3214.0,3232.5,3201.05,3227.7,1528452.0,TCS
2023-06-21T00:00:00.000000,3250.0,3261.4,3223.95,3258.2,1645987.0,TCS
2023-06-22T00:00:00.000000,3260.0,3267.65,3230.1,3238.5,1529603.0,TCS
2023-06-23T00:00:00.000000,3237.3,3249.4,3209.15,3216.35,1119505.0,TCS
2023-06-26T00:00:00.000000,3205.0,3213.9,3173.0,3189.65,1978803.0,TCS
2023-06-27T00:00:00.000000,3202.0,3209.65,3182.3,3197.35,863542.0,TCS
2023-06-28T00:00:00.000000,3208.0,3230.95,3193.4,3215.45,1575872.0,TCS
2023-06-30T00:00:00.000000,3220.0,3310.0,3214.1,3302.25,2672406.0,TCS
2023-07-03T00:00:00.000000,3314.3,3318.8,3268.75,3272.3,1687264.0,TCS
